user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
pikachu87,0,0.01,0.00,8,C++,-,21,0,0,0,0,0,7,0,0,10416,8896,0.00
pinpin,0,0.00,0.00,9,C++,-,40,0,0,0,0,0,4,0,0,8736,2544,0.00
piob,0,0.01,0.00,4,C++,-,21,0,0,0,0,0,0,0,0,9808,2600,0.01
pioresnada,0,0.00,0.00,0,C++,-,16,0,0,0,0,0,2,0,0,8472,2544,0.00
pipo,-,-,-,1,C++,-,27,-,4,-,-,-1,0,-,-,-,-,-
pitfall,0,0.15,0.01,34,java,-,106,0,0,0,0,0,0,72,0,-,51568,0.14
piyawatl,-,-,-,12,C#,-,86,-,0,-,-,1,0,-,-,-,-,-
pjoubert,0,0.00,0.00,19,Python,2.7,26,0,0,0,0,2,4,0,0,-,6204,0.00
plam,0,0.05,0.00,9,Python,2.7,17,0,0,0,0,0,1,0,0,-,6740,0.05
planetblugreene,0,0.00,0.00,5,C,-,28,0,0,0,0,127,4,0,0,7200,1416,0.00
plexus,0,0.00,0.00,17,C++,-,47,0,0,0,0,0,0,0,0,9000,2600,0.00
pmartynov,0,0.00,0.00,5,C++,-,46,0,0,0,0,0,1,0,0,8488,2604,0.00
pmnox,0,0.00,0.00,15,C++,-,66,0,0,0,0,0,7,0,0,10904,2620,0.00
poesia,0,0.03,0.00,9,C++,-,22,0,0,0,0,0,0,0,0,10216,2608,0.03
pokoszewo,0,4.46,0.00,6,Python,2.7,26,0,0,0,0,0,0,0,0,-,6724,4.44
polchawa,0,0.03,0.00,22,C#,-,124,0,0,0,0,0,2,0,0,-,11324,0.02
polmauri,0,0.00,0.00,1,C++,-,21,0,0,0,0,0,0,0,0,10232,2684,0.00
poly,0,0.04,0.00,7,java,-,29,0,1,0,0,1,7,64,0,-,21140,0.04
ponyopoppo,0,0.66,0.00,4,C++,-,59,0,0,0,0,0,0,0,0,10424,2652,0.66
poopi,-,-,-,3,C++,-,41,-,4,-,-,-1,1,-,-,-,-,-
poruloh,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,8688,2640,0.00
potpath,0,0.00,0.00,1,C++,-,18,0,0,0,0,0,0,0,0,7360,2464,0.00
pperm,-,-,-,6,C++,-,71,-,1,-,-,-1,1,-,-,-,-,-
ppeter,-,-,-,5,Python,2.7,24,-,0,-,-,1,0,-,-,-,-,-
pr0ton,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8664,2596,0.00
pr1410,0,0.00,0.00,5,Python,2.7,34,0,0,0,0,2,0,0,0,-,6140,0.00
primorial,0,0.04,0.00,10,C++,-,39,0,0,0,0,0,0,0,0,10992,2624,0.03
programmerwho,0,0.00,0.00,0,C++,-,39,0,0,0,0,0,0,0,0,11600,2468,0.00
pschuprikov,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,10416,2572,0.00
pshields,0,0.10,0.00,6,Python,2.7,18,0,0,0,0,0,4,0,0,-,6596,0.09
pshiryaev,-,-,-,12,java,-,38,-,1,-,-,-1,12,-,-,-,-,-
psir,0,0.01,0.00,5,C++,-,34,0,0,0,0,0,0,0,0,8504,2744,0.00
ptio1993,-,-,-,3,java,-,31,-,0,-,-,-1,1,-,-,-,-,-
puiddac,0,0.00,0.00,13,C++,-,47,0,0,0,0,0,18,0,0,12920,2600,0.00
pulasthi7,0,0.12,0.00,2,java,-,26,0,0,0,0,0,0,64,0,-,25668,0.12
pushkar93,0,0.00,0.00,19,C++,-,193,0,0,0,0,0,10,0,0,11040,2756,0.00
pvtGero,0,0.00,0.00,6,C++,-,21,0,0,0,0,0,0,0,0,7392,2376,0.00
pwahs,0,0.00,0.00,12,C++,-,67,0,0,0,0,0,0,0,0,10872,2696,0.00
pwypeanut,0,0.00,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,8840,2564,0.00
pyos,0,0.10,0.00,7,Python,2.7,14,0,0,0,0,0,0,0,0,-,6680,0.10
pzielinski,0,0.20,0.01,4,java,-,26,0,0,0,0,0,3,64,0,-,26084,0.19
qHamiltonian,0,0.00,0.00,14,C++,-,48,0,0,0,0,0,2,0,0,11496,2388,0.00
qbeuek,0,0.03,0.00,5,C#,-,42,0,0,0,0,0,0,8,0,-,11336,0.02
qboiler,-,-,-,5,java,-,39,-,0,-,-,-1,37,-,-,-,-,-
qiankanglai,0,0.00,0.00,2,C++,-,29,0,1,0,0,127,0,0,0,-,1276,0.00
qidiot,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,0,0,0,9072,2532,0.00
qingl,-,-,-,0,C++,-,52,-,1,-,-,-1,2,-,-,-,-,-
qipeng,0,0.00,0.00,4,Python,2.7,14,0,0,0,0,2,0,0,0,-,6116,0.00
qizhiguai,0,0.12,0.02,5,java,-,29,0,0,0,0,0,0,64,0,-,25864,0.10
qr4,-,-,-,10,C++,-,56,-,1,-,-,-1,2,-,-,-,-,-
quandum,-,-,-,2,C++,-,39,-,1,-,-,-1,1,-,-,-,-,-
qwerty787788,0,0.05,0.00,19,java,-,106,0,1,0,0,1,1,64,0,-,21232,0.05
qwertyk,-,-,-,8,C++,-,34,-,1,-,-,-1,0,-,-,-,-,-
rabbitTR,0,0.00,0.00,20,C++,-,23,0,0,0,0,0,0,0,0,11024,2604,0.00
radkokotev,0,0.00,0.00,9,Python,2.7,27,0,0,0,0,2,2,0,0,-,6200,0.00
rafaeldaigo,-,-,-,4,C++,-,34,-,-15,-,-,-1,0,-,-,-,-,-
rafalm,0,0.00,0.00,5,C++,-,22,0,0,0,0,0,0,0,0,7352,2428,0.00
raggzy,-,-,-,8,java,-,35,-,1,-,-,-1,3,-,-,-,-,-
rakina,0,0.00,0.00,0,C++,-,45,0,0,0,0,0,5,0,0,8800,2608,0.00
ramoncs,-,-,-,2,C++,-,26,-,-15,-,-,-1,1,-,-,-,-,-
ramzy,0,0.04,0.00,7,java,-,36,0,0,0,0,1,0,64,0,-,21132,0.04
ranadeep,0,0.01,0.00,3,Python,3.5,15,0,0,0,0,2,1,0,0,-,7200,0.01
ranaldmiao,0,0.00,0.00,2,C++,-,19,0,0,0,0,0,0,0,0,10160,2644,0.00
raprap,0,0.00,0.00,19,C++,-,55,0,0,0,0,0,7,0,0,11808,2620,0.00
rathi062,0,0.00,0.00,11,C++,-,65,0,-15,0,0,0,10,0,0,8328,2700,0.00
ravenHorse,0,0.00,0.00,22,C++,-,51,0,0,0,0,0,7,0,0,12472,2508,0.00
raymondwu,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,12168,2480,0.00
razimantv,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8336,2752,0.00
rchehab,0,0.00,0.00,20,C,-,34,0,0,0,0,127,1,0,0,7472,1428,0.00
real,0,0.45,0.00,6,Python,2.7,16,0,0,0,0,0,2,0,0,-,6912,0.44
regina8023,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,2,0,0,8320,2716,0.00
region,0,0.00,0.00,9,C++,-,31,0,0,0,0,0,0,0,0,13096,2580,0.00
resty,0,0.22,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,-,6732,0.22
reyk,0,0.07,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,7528,2376,0.07
rfmvad,0,5.76,3.38,11,C++,-,41,0,0,0,0,0,1,202808,0,13880,2684,2.36
rgs,0,1.19,0.01,6,Python,2.7,26,0,0,0,0,0,5,0,0,-,14420,1.18
rho,0,0.12,0.02,3,java,-,24,0,0,0,0,0,0,72,0,-,31032,0.10
rich8oy,0,0.12,0.02,13,java,-,28,0,0,0,0,0,5,64,0,-,25608,0.09
ridershen,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,7928,2324,0.00
rinigan,-,-,-,8,C++,-,68,-,0,-,-,-15,0,-,-,10128,-,-
rjiuk,0,0.04,0.00,4,C++,-,39,0,0,0,0,0,2,0,0,9816,2560,0.03
rlamoni,-,-,-,21,C#,-,155,-,0,-,-,1,4,-,-,-,-,-
rmcnamara,0,0.21,0.00,15,java,-,51,0,0,0,0,0,8,72,0,-,26048,0.21
rmmh,0,0.00,0.00,6,Python,2.7,20,0,0,0,0,2,0,0,0,-,6232,0.00
rndlc,0,0.00,0.00,0,C++,-,25,0,0,0,0,0,0,0,0,8568,2728,0.00
robocode,0,0.01,0.00,23,Python,2.7,52,0,0,0,0,2,13,0,0,-,7816,0.00
robot13,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,8240,2608,0.00
rom,0,0.00,0.00,11,C++,-,27,0,0,0,0,0,0,0,0,8648,2608,0.00
roman,0,0.15,0.00,2,Python,2.7,19,0,0,0,0,0,1,0,0,-,6544,0.15
romanandreev,0,0.00,0.00,7,C++,-,60,0,0,0,0,0,0,0,0,8456,2608,0.00
romanke,0,0.00,0.00,10,C++,-,23,0,1,0,0,127,3,0,0,-,1344,0.00
romeo,0,0.00,0.00,0,C++,-,28,0,0,0,0,0,0,0,0,9792,2384,0.00
ronalchn,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,8488,2748,0.00
ronjoe,0,0.04,0.01,16,java,-,70,0,0,0,0,1,16,64,0,-,21248,0.03
ronnodas,0,0.01,0.00,2,Python,3.5,12,0,1,0,0,2,0,0,0,-,7288,0.00
roovent,0,0.07,0.00,13,java,-,47,0,0,0,0,0,0,72,0,-,24260,0.08
rosshamish,0,0.00,0.00,15,Python,2.7,22,0,0,0,0,2,12,0,0,-,6120,0.00
rossoft,0,0.16,0.00,13,Python,2.7,36,0,0,0,0,0,6,0,0,-,6756,0.16
rossywossy,0,0.02,0.00,12,C#,-,46,0,0,0,0,0,0,0,0,-,10364,0.02
rotoZOOM,0,0.00,0.00,5,C++,-,51,0,0,0,0,0,0,0,0,8904,2676,0.00
rowdark,0,0.00,0.00,13,C++,-,213,0,0,0,0,0,0,0,0,11544,2572,0.00
rox,0,0.00,0.00,4,C,-,42,0,0,0,0,127,0,0,0,7528,1384,0.00
royf,0,0.06,0.00,18,Python,2.7,48,24,0,0,0,0,2,0,0,-,18176,0.04
rposeirupobwji,0,0.03,0.00,9,C++,-,52,0,0,0,0,0,1,0,0,23064,4100,0.02
rsvsiva,0,0.12,0.01,0,java,-,32,0,0,0,0,0,1,64,0,-,25968,0.10
rumoe,0,0.05,0.00,19,java,-,90,0,0,0,0,1,6,64,0,-,21252,0.04
rush0,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,8696,2580,0.00
ruslanbes,0,0.00,0.00,6,Python,2.7,27,0,0,0,0,2,5,0,0,-,6164,0.00
rutsky,0,0.00,0.00,8,C++,-,29,0,0,0,0,0,0,0,0,10800,2532,0.00
rvkonovalov,-,-,-,31,C++,-,264,-,1,-,-,-1,15,-,-,-,-,-
rxw,0,0.00,0.00,9,C++,-,40,0,0,0,0,0,10,0,0,12360,2512,0.00
ryuuga,0,0.24,0.00,6,Python,2.7,25,0,0,0,0,0,1,0,0,-,6776,0.23
ryx,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,-,-
rzarings,0,0.00,0.00,2,Python,2.7,17,0,0,0,0,2,0,0,0,-,6232,0.00
rzheng,0,0.04,0.00,3,java,-,29,0,0,0,0,1,0,64,0,-,21060,0.04
sQu1rr,0,0.00,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,10920,2688,0.00
saca,0,0.09,0.00,24,Python,2.7,52,0,0,0,0,0,1,0,0,-,6804,0.08
sahann,0,0.00,0.00,7,C++,-,45,0,0,0,0,0,1,0,0,11216,2604,0.00
saintqdd,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,8792,2536,0.00
sandris,0,0.04,0.01,20,java,-,71,0,0,0,0,1,0,64,0,-,21288,0.03
sandykarunia,0,0.00,0.00,16,C++,-,72,0,0,0,0,0,0,0,0,10520,2532,0.00
sasham,0,0.00,0.00,23,C++,-,43,0,0,0,0,0,2,0,0,12312,2704,0.00
satchipear,0,0.00,0.00,1,C++,-,23,0,0,0,0,0,2,0,0,7496,2420,0.00
sazzach,0,0.00,0.00,4,C,-,33,0,0,0,0,127,0,0,0,7832,1424,0.00
sazzad,0,0.00,0.00,10,C++,-,80,0,0,0,0,0,1,0,0,9152,2520,0.00
sbdxxcjh,0,0.12,0.01,2,java,-,23,0,0,0,0,0,0,64,0,-,25948,0.10
sbin550,0,0.00,0.00,24,C++,-,42,0,0,0,0,0,0,0,0,15992,2460,0.00
scottai,0,0.00,0.00,3,C++,-,61,0,0,0,0,0,0,0,0,10184,2456,0.00
sduddikunta,0,0.13,0.00,1,java,-,19,0,0,0,0,0,0,64,0,-,26088,0.12
sdya,-,-,-,7,C++,-,49,-,0,-,-,-15,0,-,-,10464,-,-
sea5,0,0.00,0.00,0,C++,-,56,0,0,0,0,0,0,0,0,10016,2672,0.00
segtree,0,0.00,0.00,0,C++,-,23,0,0,0,0,0,0,0,0,8224,2204,0.00
sekiye,0,0.00,0.00,11,C++,-,109,0,0,0,0,0,0,0,0,10320,2692,0.00
sergio10barca,-,-,-,9,C++,-,75,-,4,-,-,-1,3,-,-,-,-,-
sergio3010,0,0.74,0.00,16,C++,-,23,0,0,0,0,0,0,0,0,9752,2600,0.74
sergz,0,0.00,0.00,9,C++,-,21,0,0,0,0,0,0,0,0,10240,2612,0.00
sessoh,0,0.06,0.00,5,java,-,38,0,0,0,0,0,0,72,0,-,23020,0.04
setiadi32alvin,0,0.00,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,9200,2596,0.00
seungchul,0,0.06,0.00,4,java,-,35,0,0,0,0,1,0,64,0,-,21244,0.06
sevenkplus,0,0.07,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,8784,2644,0.07
shahin198,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,1,0,0,10984,2472,0.00
shakil,0,0.00,0.00,23,C++,-,39,0,0,0,0,0,94,0,0,8776,2604,0.00
shangjingbo,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,7448,2456,0.00
shaunren,0,0.01,0.00,1,Python,3.5,9,0,0,0,0,2,2,0,0,-,7224,0.00
shik,0,0.00,0.00,8,C++,-,55,0,0,0,0,0,3,0,0,11288,2608,0.00
shimomire,-,-,-,17,C++,-,106,-,0,-,-,-15,8,-,-,17312,-,-
shimps,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,11048,2592,0.00
shindannin,-,-,-,14,C++,-,63,-,1,-,-,-1,2,-,-,-,-,-
shishkander,0,0.11,0.01,3,Python,2.7,26,0,0,0,0,0,1,0,0,-,6648,0.09
shivam1729,0,0.00,0.00,0,C++,-,46,0,0,0,0,0,1,0,0,10936,2740,0.00
shogo,0,0.12,0.00,3,Python,2.7,15,0,0,0,0,0,0,0,0,-,6588,0.12
shtefan,0,0.00,0.00,5,C++,-,26,0,0,0,0,0,0,0,0,9792,2500,0.00
shyam2347,0,0.00,0.00,10,C,-,90,0,0,0,0,127,9,0,0,8720,1412,0.00
shyholic,0,0.00,0.00,6,C++,-,34,0,0,0,0,0,0,0,0,8056,2284,0.00
siawasesun,0,0.72,0.00,10,C++,-,43,0,0,0,0,0,0,0,0,45480,8816,0.72
sigmar,-,-,-,14,C++,-,96,-,0,-,-,-15,4,-,-,18744,-,-
sillyboy,0,0.00,0.00,8,C++,-,62,0,0,0,0,0,0,0,0,9952,2488,0.00
sillycross,0,0.00,0.00,7,C++,-,46,0,0,0,0,0,0,0,0,9080,2644,0.00
simenl,0,0.06,0.00,2,java,-,43,0,0,0,0,0,0,64,0,-,23516,0.05
simon201,0,0.00,0.00,4,Python,2.7,22,0,0,0,0,2,0,0,0,-,6120,0.00
siotouto,0,0.00,0.00,3,C,-,32,0,0,0,0,127,0,0,0,7328,1428,0.00
sisi44,0,0.00,0.00,3,Python,2.7,13,0,0,0,0,2,1,0,0,-,6232,0.00
sixi,0,0.00,0.00,3,C++,-,31,0,0,0,0,0,0,0,0,10240,2532,0.00
skc,0,0.00,0.00,19,C++,-,50,0,0,0,0,0,3,0,0,8568,2680,0.00
skif1979,-,-,-,9,C++,-,47,-,1,-,-,-1,1,-,-,-,-,-
skinner,0,0.06,0.00,5,Python,2.7,25,0,0,0,0,0,0,0,0,-,6832,0.06
skortzy,0,0.04,0.00,9,java,-,40,0,0,0,0,0,2,64,0,-,21204,0.04
skrushch,-,-,-,5,C++,-,42,-,1,-,-,-1,1,-,-,-,-,-
sky58,0,0.00,0.00,0,C++,-,46,0,0,0,0,0,0,0,0,8600,2564,0.00
skyler,0,0.01,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,8672,2596,0.00
skysailor,0,0.04,0.00,20,java,-,68,0,1,0,0,1,7,64,0,-,21052,0.04
skyvn97,0,0.00,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,11016,2580,0.00
sleepingfire,0,0.00,0.00,3,Python,2.7,17,0,0,0,0,2,0,0,0,-,6164,0.00
slert,0,0.15,0.00,3,Python,2.7,15,0,0,0,0,0,0,0,0,-,6664,0.15
slipperyfrob,0,0.01,0.00,3,C++,-,18,0,0,0,0,0,0,0,0,7728,2348,0.00
slowpoke,0,6.36,3.40,11,C++,-,35,0,0,0,0,0,0,202760,0,11736,2608,2.92
smithinsu,0,0.96,0.00,1,C++,-,35,0,0,0,0,0,0,0,0,9776,2528,0.96
snake13,0,0.00,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,11472,2468,0.00
snowalk,-,-,-,8,java,-,34,-,1,-,-,-1,10,-,-,-,-,-
snowbear,0,0.03,0.00,8,C#,-,41,0,0,0,0,0,0,0,0,-,11160,0.02
snp,0,0.06,0.00,19,java,-,49,0,0,0,0,0,1,72,0,-,23240,0.05
snuderl,0,0.00,0.00,10,Python,3.5,18,0,0,0,0,2,0,0,0,-,7216,0.00
snursus,0,0.06,0.00,11,java,-,62,0,0,0,0,0,2,64,0,-,22204,0.05
snydesc,0,0.04,0.00,15,C#,-,68,0,0,0,0,0,2,0,0,-,10716,0.02
sola,0,0.04,0.00,8,java,-,42,0,0,0,0,1,2,64,0,-,21328,0.04
songman,0,0.00,0.00,11,C++,-,27,0,0,0,0,0,0,0,0,11024,2696,0.00
sonu27,0,0.00,0.00,0,C,-,34,0,0,0,0,127,0,0,0,7168,1436,0.00
sotirisnik,-,-,-,7,Python,2.7,29,-,0,-,-,-15,2,-,-,-,-,-
sourspinach,0,0.00,0.00,9,C++,-,104,0,0,0,0,0,0,0,0,11328,2492,0.00
spauka,0,0.09,0.00,2,Python,2.7,19,0,0,0,0,0,0,0,0,-,6548,0.08
spiker,0,0.00,0.00,8,C++,-,52,0,0,0,0,0,0,0,0,8576,2216,0.00
spnautilus,0,0.00,0.00,9,C++,-,31,0,0,0,0,0,0,0,0,7576,2280,0.00
sprfisher,-,-,-,21,java,-,117,-,1,-,-,-1,0,-,-,-,-,-
spura,0,0.00,0.00,13,C#,-,58,0,0,0,0,2,4,0,0,-,8612,0.00
spydata,0,0.00,0.00,1,C,-,50,0,0,0,0,127,3,0,0,7880,1372,0.00
square7,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,0,0,0,10904,2644,0.00
squark,0,0.00,0.00,3,C++,-,53,0,0,0,0,0,0,0,0,8592,2588,0.00
srgio,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,10968,2688,0.00
srh,0,0.00,0.00,3,C++,-,21,0,0,0,0,0,0,0,0,10072,2644,0.00
sseypt,0,0.04,0.00,25,java,-,172,0,0,0,0,1,12,64,0,-,21200,0.04
sslfreedom,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,2,0,0,8440,2744,0.00
ssmike,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,8600,2532,0.00
ssobocin,-,-,-,10,C#,-,47,-,0,-,-,1,0,-,-,-,-,-
ssulbbang,0,0.00,0.00,9,C++,-,43,0,0,0,0,0,0,0,0,21064,2620,0.00
stan,0,0.00,0.00,9,C++,-,90,0,0,0,0,0,0,0,0,11432,2636,0.00
standy,0,0.00,0.00,9,C++,-,40,0,0,0,0,0,0,0,0,9952,2456,0.00
stanislav,0,0.00,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,11112,2612,0.00
stanstarks,0,0.00,0.00,19,Python,2.7,50,0,0,0,0,2,2,0,0,-,6236,0.00
starforever,0,0.12,0.00,7,java,-,42,0,0,0,0,0,0,64,0,-,26032,0.12
starsep,0,0.00,0.00,0,C++,-,25,0,0,0,0,0,2,0,0,7416,2352,0.00
steppenwolf,0,0.00,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,10432,2612,0.00
stolis,0,0.05,0.00,7,java,-,33,0,0,0,0,1,0,64,0,-,21048,0.04
stqhmf,-,-,-,9,C++,-,42,-,0,-,-,-15,0,-,-,26016,-,-
stqn,0,0.15,0.00,1,Python,2.7,10,0,0,0,0,0,0,0,0,-,6712,0.14
stzgd,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,8096,2268,0.00
suika34,0,0.06,0.00,11,java,-,34,0,0,0,0,0,0,64,0,-,23404,0.05
sunnn,0,0.00,0.00,15,C++,-,73,0,0,0,0,0,2,0,0,30248,2492,0.00
sunweijun,0,0.00,0.00,0,C++,-,28,0,0,0,0,0,0,0,0,7640,2284,0.00
superjhemp,0,0.00,0.00,2,C++,-,18,0,0,0,0,0,0,0,0,7344,2280,0.00
supremeedible,-,-,-,11,C,-,23,-,1,-,-,-1,2,-,-,-,-,-
surwdkgo,0,0.00,0.00,0,C++,-,16,0,0,0,0,0,0,0,0,7328,2420,0.00
suxing11,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,7928,2176,0.00
suyash666,0,0.00,0.00,7,C++,-,35,0,0,0,0,0,2,0,0,11424,2548,0.00
swierq,0,0.00,0.00,3,Python,2.7,20,0,0,0,0,2,1,0,0,-,6116,0.00
sy2006,0,0.00,0.00,1,C++,-,30,0,0,0,0,0,0,0,0,8040,2324,0.00
syash,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,0,0,0,12640,2336,0.00
sycoprograme,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,9912,2756,0.00
synaptron,0,0.00,0.00,6,C++,-,41,0,0,0,0,0,14,0,0,8648,2684,0.00
szepi1991,0,0.12,0.00,8,java,-,25,0,0,0,0,0,3,64,0,-,26060,0.11
t123234,0,0.00,0.00,8,C++,-,26,0,0,0,0,0,0,0,0,9688,2644,0.00
t3cmax,-,-,-,9,C++,-,48,-,4,-,-,-1,0,-,-,-,-,-
taekmin,-,-,-,7,C++,-,43,-,0,-,-,-15,0,-,-,11080,-,-
takacsg84,0,0.01,0.00,5,C++,-,49,0,0,0,0,0,0,0,0,8544,2632,0.00
takapt,0,0.00,0.00,12,C++,-,74,0,0,0,0,0,0,0,0,10200,2528,0.00
takatm,0,5.69,3.42,18,C++,-,68,0,0,0,0,0,8,203072,0,26216,232280,2.26
takluyver,0,0.01,0.00,7,Python,2.7,15,0,0,0,0,2,0,0,0,-,6180,0.00
tana,0,0.05,0.00,0,Python,2.7,8,0,0,0,0,0,0,0,0,-,9776,0.05
tanriol,0,0.00,0.00,13,Python,2.7,58,0,0,0,0,2,19,0,0,-,6200,0.00
taobingxue,0,1.22,0.04,4,C++,-,29,0,0,0,0,0,0,210920,0,8672,2664,1.17
taroved,0,0.10,0.00,5,Python,2.7,34,0,0,0,0,0,0,8,0,-,6712,0.10
tastelikecoke,0,0.00,0.00,0,C++,-,19,0,0,0,0,139,1,0,0,8520,2432,0.00
tatsy,0,0.00,0.00,12,C++,-,70,0,0,0,0,0,1,0,0,10008,2748,0.00
taurus123,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,10184,2684,0.00
tchrikch,-,-,-,9,C++,-,40,-,0,-,-,-15,0,-,-,10512,-,-
tckwok,0,0.00,0.00,2,C++,-,18,0,0,0,0,0,0,0,0,7728,2420,0.00
tcooke,0,0.00,0.00,27,Python,2.7,40,0,0,0,0,2,8,0,0,-,6180,0.00
tdumius,0,0.05,0.00,5,java,-,27,0,0,0,0,1,0,64,0,-,21248,0.04
teleport,0,0.00,0.00,3,C++,-,45,0,0,0,0,0,0,0,0,11368,2460,0.00
telgipz,0,0.00,0.00,11,C++,-,74,0,0,0,0,0,0,0,0,21168,2452,0.00
temak,0,0.00,0.00,22,C++,-,52,0,0,0,0,0,1,0,0,9152,2632,0.00
tetraktida,0,0.01,0.00,2,C++,-,61,0,0,0,0,0,0,0,0,10048,2624,0.00
tgoulart,0,0.01,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,8552,2608,0.00
thaer,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,10,8,0,9864,2564,0.00
thaghost,0,0.08,0.00,10,java,-,37,0,0,0,0,0,3,72,0,-,26040,0.08
thalassarche,0,0.00,0.00,4,C++,-,30,0,0,0,0,0,0,0,0,10224,2660,0.00
thasner,0,0.05,0.00,19,java,-,58,0,0,0,0,1,43,64,0,-,21000,0.04
theluckyemil,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,0,0,0,9840,2452,0.00
thimk,0,0.12,0.00,13,java,-,25,0,0,0,0,0,0,64,0,-,26468,0.12
thnkndblv,0,0.03,0.00,8,C++,-,23,0,0,0,0,0,0,0,0,9808,2740,0.03
thocevar,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,9024,2644,0.00
thomasahle,0,0.22,0.00,2,Python,2.7,14,0,0,0,0,0,0,0,0,-,6612,0.22
tianyizzzz,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,8120,2456,0.00
tigger,0,0.00,0.00,16,C++,-,66,0,0,0,0,0,9,0,0,24184,2640,0.00
tigranh,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,10456,2684,0.00
tkacperek,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,1,0,0,10136,2600,0.00
tlawrence85,0,0.00,0.00,8,C++,-,32,0,0,0,0,0,3,0,0,7472,2360,0.00
tmi,0,0.00,0.00,17,Python,2.7,65,0,0,0,0,2,1,0,0,-,6120,0.00
tmt514,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,1,0,0,9552,2476,0.00
tobygameac,-,-,-,3,C++,-,36,-,0,-,-,-15,0,-,-,26784,-,-
tom5897,0,0.00,0.00,3,C++,-,21,0,1,0,0,127,0,0,0,-,1396,0.00
tomconerly,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,8504,2612,0.00
tomerun,0,0.14,0.00,5,java,-,25,0,0,0,0,0,0,64,0,-,26092,0.12
tomlau,-,-,-,3,C++,-,22,-,1,-,-,-1,0,-,-,-,-,-
tongcx,0,0.12,0.00,3,java,-,23,0,0,0,0,0,4,64,0,-,25980,0.12
tony810430,0,0.00,0.00,7,C++,-,26,0,0,0,0,0,0,0,0,8056,2284,0.00
toonjim89,0,0.11,0.00,0,Python,2.7,20,0,0,0,0,0,0,0,0,-,6748,0.10
topspin,0,0.00,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,11392,2624,0.00
torb,0,4.25,0.00,8,Python,2.7,29,0,0,0,0,0,0,0,0,-,6668,4.24
tossboy,0,0.00,0.00,3,C++,-,20,0,0,0,0,0,1,0,0,10040,2576,0.00
totoroXD,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,10,0,0,8768,2700,0.00
tozangezan,0,0.10,0.00,1,C++,-,18,0,0,0,0,0,0,0,0,7592,2280,0.10
tracyfan,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,7992,2244,0.00
tracyhenry,0,0.00,0.00,6,C++,-,49,0,0,0,0,0,0,0,0,10112,2612,0.00
