user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
coldfish,-,-,-,5,C++,-,47,-,4,-,-,-1,0,-,-,-,-,-
comicalromance,0,0.00,0.00,0,C++,-,27,0,1,0,0,127,0,0,0,-,1384,0.00
cookieben,0,0.00,0.00,12,C++,-,50,0,0,0,0,255,3,0,0,10328,2464,0.00
cookiemx,0,0.01,0.00,2,C++,-,33,0,0,0,0,0,10,0,0,22816,2636,0.00
coolwyj,0,0.00,0.00,2,C++,-,52,0,0,0,0,0,4,0,0,14944,2464,0.00
cormoran,0,0.01,0.00,10,C++,-,65,0,0,0,0,0,3,0,0,15944,2560,0.01
corsaere,0,0.00,0.00,2,Python,2.7,18,0,0,0,0,2,1,0,0,-,6200,0.00
courage,0,0.00,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,8112,2208,0.00
couragej,0,0.52,0.02,6,C++,-,42,0,0,0,0,0,0,153576,0,9864,2668,0.50
courtesy,0,0.01,0.00,0,C++,-,46,0,0,0,0,0,1,0,0,10096,2588,0.00
crazyboycjr,0,0.00,0.00,3,C++,-,42,0,0,0,0,0,0,0,0,8096,2288,0.00
creseti,-,-,-,14,C++,-,58,-,1,-,-,-1,6,-,-,-,-,-
crlg90,0,0.13,0.00,4,Java,-,35,0,0,0,0,0,0,64,0,-,31020,0.12
crptone,0,0.00,0.00,4,Python,2.7,20,0,0,0,0,2,1,0,0,-,6164,0.00
csegura,0,0.01,0.00,2,C++,-,43,0,0,0,0,0,0,0,0,10144,2460,0.00
csesuman,0,0.00,0.00,24,C++,-,97,0,0,0,0,0,6,0,0,11464,2500,0.00
csimstu,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,0,0,0,10224,2376,0.00
cskarthik,0,0.00,0.00,0,C++,-,42,0,0,0,0,0,2,0,0,10096,2484,0.00
cst1,0,0.02,0.00,10,Python,2.7,42,0,0,0,0,0,0,0,0,-,6428,0.02
cstack,0,0.03,0.00,9,Python,2.7,19,0,0,0,0,0,0,0,0,-,6416,0.03
cstdlib,0,0.01,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,22032,2656,0.01
csurfer,0,0.02,0.00,2,Python,2.7,22,0,0,0,0,0,0,0,0,-,6560,0.02
ctunoku,0,0.22,0.00,8,Java,-,77,0,0,0,0,0,1,64,0,-,31308,0.17
ctynan,0,0.00,0.00,7,Python,2.7,15,0,0,0,0,2,0,0,0,-,6144,0.00
ctzsm,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,8352,2116,0.00
cubelover,0,0.53,0.03,2,C++,-,24,0,0,0,0,0,0,153536,0,7936,2348,0.50
cubicka,0,0.00,0.00,5,Python,2.7,16,0,0,0,0,2,1,0,0,-,6160,0.00
cwj,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,0,0,0,10256,2616,0.00
cxlove321,0,0.00,0.00,1,C++,-,33,0,0,0,0,0,2,0,0,8768,2596,0.00
cyin,-,-,-,1,Python,2.7,26,-,0,-,-,-15,0,-,-,-,-,-
cyl,0,0.00,0.00,8,Python,2.7,33,0,0,0,0,2,6,0,0,-,6100,0.00
cyodex,0,0.29,0.02,5,Java,-,31,488,0,0,0,0,2,72,0,-,66860,0.25
cyon,0,0.17,0.00,4,Java,-,40,0,0,0,0,0,0,64,0,-,30880,0.15
d40a,0,0.00,0.00,5,C++,-,45,0,0,0,0,134,0,0,0,27344,2652,0.00
dackerson,0,0.25,0.00,7,Java,-,35,0,0,0,0,0,0,64,0,-,61536,0.24
daggerbox,0,0.00,0.00,12,C++,-,55,0,0,0,0,0,0,0,0,21704,2480,0.00
daifei4321,0,0.04,0.00,2,Java,-,51,0,0,0,0,1,0,64,0,-,21568,0.03
daisynowhere,0,0.25,0.00,2,C++,-,48,0,0,0,0,0,0,0,0,10224,2704,0.25
daiwb,0,0.01,0.00,6,C++,-,34,0,0,0,0,0,4,0,0,17448,2580,0.00
dancho,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,7712,2412,0.00
danft,0,0.00,0.00,7,C++,-,37,0,0,0,0,0,0,0,0,11048,2484,0.00
daniel1234567,0,0.04,0.00,5,Java,-,49,0,0,0,0,0,3,64,0,-,21604,0.04
danield7,0,0.01,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,13280,2388,0.00
danielf,0,0.04,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,-,6460,0.04
danile53,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,0,0,0,7528,2272,0.00
danza,0,0.04,0.00,9,Java,-,73,0,0,0,0,1,9,64,0,-,21448,0.04
darkKelvin,0,0.00,0.00,6,C++,-,106,0,0,0,0,0,8,0,0,10336,2708,0.00
darkfury,0,0.00,0.00,16,C++,-,92,0,0,0,0,0,0,0,0,10384,2508,0.00
darkstallion,0,0.00,0.00,2,C++,-,48,0,0,0,0,0,1,0,0,10000,2604,0.00
darkstar1863,-,-,-,16,C++,-,123,-,1,-,-,-1,5,-,-,-,-,-
darnley,0,0.05,0.01,5,Java,-,61,0,1,0,0,1,0,64,0,-,22144,0.04
darrenhp,0,0.00,0.00,8,C++,-,78,0,0,0,0,0,30,0,0,18240,2576,0.00
davi0015,0,0.01,0.00,10,C++,-,47,0,0,0,0,0,0,0,0,17320,2468,0.00
davidhao3300,0,0.00,0.00,0,Python,2.7,18,0,0,0,0,2,1,0,0,-,6164,0.00
davidv,0,0.01,0.00,14,C++,-,40,0,0,0,0,0,0,0,0,17376,2552,0.00
dbkhanh,0,0.02,0.00,7,Python,2.7,23,0,0,0,0,0,1,0,0,-,6840,0.02
dcms2,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,9928,2604,0.00
ddakev,0,0.00,0.00,0,C++,-,37,0,0,0,0,0,0,0,0,9856,2608,0.00
deas,0,0.00,0.00,1,C,-,48,0,0,0,0,1,0,0,0,8272,2244,0.00
deepblue,0,0.04,0.00,11,Python,2.7,24,0,0,0,0,0,3,0,0,-,6512,0.03
deflat,0,0.00,0.00,8,C++,-,47,0,0,0,0,0,0,0,0,9896,2572,0.00
delfare,0,0.00,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,14648,2432,0.00
delps,-,-,-,38,C#,-,121,-,1,-,-,-1,0,-,-,-,-,-
devilmancl,0,0.00,0.00,9,Python,2.7,72,0,0,0,0,0,3,0,0,-,6500,0.00
devjoe,0,0.02,0.00,0,Python,2.7,23,0,0,0,0,0,0,0,0,-,6564,0.02
dexy,0,0.00,0.00,16,C++,-,65,0,0,0,0,0,0,0,0,13336,2580,0.00
dfeng,0,0.00,0.00,4,Python,2.7,17,0,0,0,0,2,2,0,0,-,6132,0.00
diegoximenes,0,0.00,0.00,7,C++,-,34,0,0,0,0,0,0,0,0,9728,2608,0.00
dimagalov179,0,0.01,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,17408,2624,0.00
dime,0,0.00,0.00,13,C++,-,62,0,0,0,0,0,1,0,0,11248,2544,0.00
dinario,-,-,-,9,C++,-,80,-,1,-,-,-1,0,-,-,-,-,-
dinhks,0,0.00,0.00,1,C++,-,38,0,0,0,0,0,1,0,0,10136,2320,0.00
diogoaos,0,0.00,0.00,9,C++,-,25,0,0,0,0,0,0,0,0,9304,2260,0.00
diogoholanda,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,7896,2456,0.00
disneyp,0,0.00,0.00,1,C++,-,40,0,0,0,0,0,0,0,0,10168,2464,0.00
dkirienko,0,0.00,0.00,2,Python,3.5,20,0,1,0,0,2,0,0,0,-,7204,0.00
dmute,0,0.01,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,9392,2376,0.00
dnkywin,0,0.01,0.00,5,C++,-,51,0,0,0,0,0,0,0,0,11064,2512,0.00
dnr2,0,0.01,0.00,9,C++,-,42,0,0,0,0,0,5,0,0,9984,2544,0.00
dnutsch,0,0.00,0.00,9,Python,2.7,27,0,0,0,0,2,2,0,0,-,6128,0.00
doa,0,0.04,0.00,8,Python,2.7,30,0,0,0,0,0,0,8,0,-,6432,0.04
dohatsu,0,0.01,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,11424,2620,0.00
doldom,0,0.58,0.01,2,C++,-,27,0,0,0,0,0,0,153568,0,8272,2188,0.56
domen111,0,0.01,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,10896,2640,0.00
domingos86,0,0.04,0.00,13,Java,-,28,0,0,0,0,1,0,64,0,-,21380,0.04
domyn,0,0.00,0.00,6,C++,-,24,0,0,0,0,0,0,0,0,9960,2620,0.00
donogo,0,0.01,0.00,15,C++,-,56,0,0,0,0,0,0,0,0,27944,2504,0.01
doodhwala,0,0.00,0.00,10,C,-,37,0,0,0,0,0,3,0,0,7400,2368,0.00
dotory1158,0,0.59,0.04,0,C++,-,25,0,0,0,0,0,0,153536,0,8000,2336,0.55
dpforest,0,0.00,0.00,11,Python,2.7,67,0,0,0,0,2,1,0,0,-,6148,0.00
dragon7,0,0.01,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,11296,2624,0.00
dragonslayerx,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,1,0,0,10280,2372,0.00
drazil,0,0.00,0.00,9,C++,-,27,0,0,0,0,0,0,0,0,7752,2340,0.00
dreamchaserszc,0,0.03,0.00,18,Python,2.7,54,0,0,0,0,0,2,8,0,-,8292,0.03
dreamoon,0,0.00,0.00,0,C++,-,47,0,0,0,0,0,0,0,0,10880,2756,0.00
dreamrunner,0,0.01,0.00,10,Python,3.5,27,0,1,0,0,2,0,0,0,-,7212,0.00
dreig,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,0,0,0,10024,2476,0.00
druidh,0,0.02,0.00,5,Python,2.7,18,0,0,0,0,0,1,0,0,-,6488,0.02
dshabes,0,0.02,0.00,1,C#,-,36,0,0,0,0,0,0,0,0,-,19328,0.02
dtaka,0,0.16,0.01,6,Java,-,30,0,0,0,0,0,0,64,0,-,32260,0.14
dtalamas24,0,0.00,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,11056,2612,0.00
dtyfc,0,0.00,0.00,0,C++,-,51,0,0,0,0,0,0,0,0,9744,2744,0.00
durt,0,0.01,0.00,5,C++,-,27,0,0,0,0,0,2,0,0,10048,2476,0.00
dussel,0,0.00,0.00,9,C++,-,48,0,0,0,0,0,2,0,0,17816,2520,0.00
dut200901102,0,0.00,0.00,7,C++,-,31,0,0,0,0,0,0,0,0,8848,2592,0.00
duyhai,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,8,0,17856,2588,0.00
duykhanhuet,0,0.00,0.00,6,C++,-,42,0,0,0,0,134,1,0,0,11664,2472,0.00
duzfan,0,0.00,0.00,4,C++,-,28,0,0,0,0,0,0,0,0,8376,2136,0.00
dwoolley3,0,0.04,0.00,18,Java,-,109,0,1,0,0,1,5,64,0,-,21364,0.04
dyx404514,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,9800,2388,0.00
dzhulgakov,-,-,-,9,C++,-,85,-,0,-,-,-15,1,-,-,12672,-,-
eMBe,0,0.12,0.00,18,Python,2.7,92,0,0,0,0,0,1,0,0,-,7248,0.12
eama,0,0.00,0.00,1,C,-,32,0,0,0,0,0,0,0,0,7896,2124,0.00
eambutu,0,0.14,0.00,0,Java,-,31,0,0,0,0,0,3,72,0,-,29956,0.13
eatmore,0,0.18,0.02,11,Java,-,74,0,0,0,0,0,0,64,0,-,34824,0.15
eax255,0,0.00,0.00,0,C,-,27,0,0,0,0,0,0,0,0,7456,2428,0.00
eddy1021,0,0.00,0.00,1,C++,-,78,0,0,0,0,0,2,0,0,11168,2560,0.00
edgarthewise,0,0.04,0.00,9,Python,2.7,19,0,0,0,0,0,0,0,0,-,19700,0.04
edomora97,0,0.01,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,11320,2464,0.00
edorundo,0,0.27,0.00,7,Java,-,34,0,0,0,0,0,2,72,0,-,65980,0.26
eduardische,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,7600,2256,0.00
eha,0,0.01,0.00,8,C++,-,26,0,0,0,0,0,0,0,0,25264,2668,0.00
ehlemur,0,0.00,0.00,11,C++,-,27,0,0,0,0,0,0,0,0,10384,2624,0.00
ehsan7069,0,0.00,0.00,16,C++,-,52,0,0,0,0,0,7,0,0,10352,2480,0.00
eiiches,0,0.06,0.00,8,Python,2.7,48,0,0,0,0,0,2,0,0,-,6976,0.06
eiv,0,0.03,0.00,5,Python,2.7,24,0,0,0,0,0,1,0,0,-,6524,0.03
ekzhang,0,0.04,0.00,4,Java,-,44,0,0,0,0,1,2,64,0,-,21440,0.03
elockhart,-,-,-,13,Python,2.7,85,-,0,-,-,1,0,-,-,-,-,-
elsantodel90,0,0.01,0.00,10,C++,-,59,0,0,0,0,0,1,0,0,10208,2380,0.00
elvina,0,0.00,0.00,6,C++,-,35,0,0,0,0,0,0,0,0,10880,2604,0.00
eomole,-,-,-,13,Java,-,113,-,1,-,-,-1,3,-,-,-,-,-
eporter,0,0.05,0.00,4,Java,-,33,0,1,0,0,1,1,64,0,-,21788,0.04
equation618,0,0.00,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,11032,2624,0.00
erickulcyk,0,0.02,0.00,5,C#,-,38,0,0,0,0,0,0,0,0,-,18728,0.02
ethanjimenez,0,0.17,0.00,5,C++,-,35,0,0,0,0,0,0,0,0,7880,2284,0.16
etotheipi,0,0.00,0.00,10,C++,-,41,0,0,0,0,0,4,0,0,10696,2464,0.00
eval,0,0.03,0.00,6,Python,2.7,22,0,0,0,0,0,0,0,0,-,6492,0.02
evandrix,0,0.00,0.00,16,C++,-,99,0,0,0,0,0,18,0,0,10984,2756,0.00
everiq,0,0.00,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,14576,2340,0.00
evilncrazy,0,0.00,0.00,7,C++,-,35,0,0,0,0,0,0,0,0,9296,2376,0.00
exod40,0,0.00,0.00,10,C++,-,38,0,0,0,0,0,0,0,0,7864,2420,0.00
expye,0,0.00,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,8080,2272,0.00
eyTns,0,0.00,0.00,13,C++,-,39,0,1,0,0,127,3,0,0,-,1344,0.00
eyile,0,0.04,0.00,1,Java,-,44,0,0,0,0,1,0,64,0,-,21452,0.04
fLOyd,0,0.04,0.00,6,Java,-,43,0,0,0,0,1,0,64,0,-,21580,0.04
factory,0,0.00,0.00,9,C++,-,48,0,0,0,0,0,0,0,0,22088,2660,0.00
fagu,0,0.00,0.00,2,C++,-,44,0,0,0,0,0,0,0,0,8232,2340,0.00
failturtle,-,-,-,6,C++,-,40,-,0,-,-,-15,0,-,-,8448,-,-
fanKarpaty,0,0.04,0.01,5,Java,-,47,0,0,0,0,1,2,64,0,-,21656,0.03
fanpu,0,0.00,0.00,5,C++,-,34,0,1,0,0,127,0,0,0,-,1428,0.00
fantom0x00F,0,0.04,0.00,19,Java,-,110,0,0,0,0,1,9,64,0,-,21392,0.03
fatboycw,0,0.63,0.00,7,C++,-,57,0,0,0,0,0,5,8,0,21608,2772,0.63
fathallah,0,0.18,0.00,4,Java,-,32,0,0,0,0,0,1,72,0,-,31540,0.15
fayyaz,0,0.07,0.00,27,Java,-,225,0,0,0,0,0,10,72,0,-,24672,0.06
fcbruce,0,0.00,0.00,16,C++,-,62,0,0,0,0,0,7,0,0,8744,2600,0.00
feaisil,-,-,-,11,C++,-,65,-,0,-,-,-15,0,-,-,17896,-,-
felipebart,0,0.01,0.00,8,C++,-,46,0,0,0,0,0,0,0,0,17984,2596,0.00
fengyang0317,0,0.00,0.00,1,C++,-,58,0,0,0,0,134,0,8,0,10432,2820,0.00
fengzlzl,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,7408,2264,0.00
festony,0,0.00,0.00,3,Python,2.7,20,0,0,0,0,0,59,0,0,-,6328,0.00
ffao,0,0.00,0.00,12,C++,-,49,0,0,0,0,0,0,0,0,9824,2704,0.00
ffstar,0,0.00,0.00,9,C++,-,42,0,0,0,0,0,0,0,0,9800,2496,0.00
fiNe,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,8936,2444,0.00
fidels,0,0.01,0.00,6,C++,-,16,0,0,0,0,0,0,0,0,10104,2480,0.00
fikr,0,0.04,0.00,3,Java,-,38,0,0,0,0,0,3,64,0,-,21688,0.04
firemansam,0,0.00,0.00,0,C++,-,22,0,0,0,0,0,0,0,0,9912,2700,0.00
firsni,0,0.00,0.00,70,C++,-,399,0,0,0,0,0,38,0,0,54352,2572,0.00
fiver,-,-,-,18,C#,-,100,-,1,-,-,-1,0,-,-,-,-,-
flamme,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,0,0,0,10448,2616,0.00
flare,0,0.00,0.00,8,Python,2.7,33,0,0,0,0,2,0,0,0,-,6128,0.00
fmm,0,0.00,0.00,10,C++,-,67,0,0,0,0,0,1,0,0,9888,2524,0.00
fonfon,0,0.05,0.00,14,Java,-,76,0,0,0,0,0,5,64,0,-,22460,0.05
foolifish07,0,0.00,0.00,7,C++,-,28,0,0,0,0,0,1,0,0,8696,2720,0.00
footman,0,0.27,0.02,9,Java,-,49,0,0,0,0,0,0,72,0,-,61656,0.25
forest,0,0.00,0.00,18,C++,-,73,0,0,0,0,0,0,0,0,10896,2740,0.00
foreverbell,0,0.00,0.00,6,C++,-,35,0,0,0,0,0,0,0,0,10656,2616,0.00
formymc,0,0.53,0.03,13,C++,-,44,0,0,0,0,0,0,153576,0,8808,2624,0.49
foxermen,0,0.00,0.00,6,C++,-,80,0,0,0,0,0,0,0,0,10080,2480,0.00
fqbright,0,0.00,0.00,17,C++,-,43,0,0,0,0,0,7,0,0,13784,2536,0.00
frankbozar,0,0.00,0.00,14,C++,-,42,0,0,0,0,0,0,0,0,8136,2408,0.00
frcepeda,0,0.00,0.00,11,C++,-,28,0,0,0,0,0,0,0,0,9416,2376,0.00
frigidrain,0,0.26,0.01,7,Java,-,40,0,0,0,0,0,2,64,0,-,61148,0.27
fruwajacybyk,0,0.00,0.00,10,C++,-,52,0,0,0,0,0,0,0,0,21816,2652,0.00
fsa4,0,0.18,0.00,11,C++,-,43,0,0,0,0,0,0,0,0,10016,2600,0.18
fspieler,0,0.01,0.00,10,C++,-,48,0,0,0,0,0,0,0,0,23184,2536,0.01
fta2012,0,0.03,0.00,4,Python,2.7,14,0,0,0,0,0,0,0,0,-,6440,0.03
ftfish,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,1,0,0,9712,2700,0.00
fudq,0,0.00,0.00,5,C++,-,90,0,0,0,0,0,9,0,0,10120,2668,0.00
fujiaozhu,0,0.53,0.03,4,C++,-,34,0,0,0,0,0,0,153584,0,9096,2592,0.50
fujimarutakagi,0,0.01,0.00,4,C++,-,37,0,0,0,0,0,3,0,0,22960,2564,0.00
fullpower,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,8432,2216,0.00
fulvioabrahao,0,0.01,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,10896,2748,0.00
fuzopobofu,0,0.01,0.00,7,C++,-,51,0,0,0,0,0,3,0,0,17456,2476,0.00
fwm94,0,0.52,0.04,0,C++,-,32,0,0,0,0,0,1,153584,0,10984,2592,0.48
gahou,0,0.15,0.00,6,Java,-,36,0,0,0,0,0,0,64,0,-,31016,0.14
gangien,0,0.04,0.01,37,Java,-,153,0,1,0,0,1,13,64,0,-,21540,0.03
gangsterveggies,0,0.00,0.00,15,C++,-,37,0,0,0,0,0,0,0,0,10032,2744,0.00
gaoxiang36999,0,0.00,0.00,0,C++,-,44,0,0,0,0,0,0,0,0,8984,2440,0.00
garasubois,0,0.01,0.00,8,C++,-,43,0,0,0,0,0,0,0,0,17256,2612,0.01
garzon,0,0.00,0.00,4,C++,-,35,0,0,0,0,0,0,0,0,10240,2492,0.00
gauee,0,0.04,0.00,18,Java,-,67,0,0,0,0,1,5,64,0,-,21532,0.03
gaulois,0,0.00,0.00,12,Python,2.7,34,0,0,0,0,2,6,0,0,-,6188,0.00
gavinksong,0,0.04,0.00,9,Java,-,35,0,0,0,0,1,0,64,0,-,21636,0.04
gb177,0,0.36,0.00,6,Python,2.7,17,0,0,0,0,0,4,0,0,-,8524,0.36
gengkev,0,0.04,0.00,15,Java,-,93,0,0,0,0,1,7,64,0,-,21484,0.04
genkai,-,-,-,12,C++,-,75,-,0,-,-,-15,2,-,-,10392,-,-
george24601,0,0.00,0.00,15,C++,-,65,0,0,0,0,0,1,0,0,9952,2624,0.00
gepa,0,0.02,0.00,6,Python,2.7,25,0,0,0,0,0,0,0,0,-,6468,0.02
gfarina,0,0.02,0.00,6,Python,2.7,18,0,0,0,0,0,0,0,0,-,6468,0.02
ghk,0,0.00,0.00,10,C++,-,38,0,1,0,0,127,5,0,0,-,1424,0.00
ghostgold,0,0.00,0.00,1,C++,-,38,0,0,0,0,0,0,0,0,7672,2320,0.00
ghotion,0,0.26,0.01,2,Java,-,30,0,0,0,0,0,0,72,0,-,61392,0.26
ginkgobiloba,0,0.01,0.00,3,C++,-,40,0,0,0,0,0,0,0,0,21088,2492,0.00
giorgio,0,0.00,0.00,5,C++,-,39,0,0,0,0,0,1,0,0,10040,2772,0.00
gizzywump,0,0.00,0.00,13,Python,2.7,49,0,0,0,0,2,3,0,0,-,6160,0.00
gkevinyen5418,0,0.00,0.00,11,C++,-,28,0,0,0,0,0,0,0,0,9040,2528,0.00
gky,0,0.00,0.00,4,C++,-,30,0,0,0,0,0,0,0,0,8488,2676,0.00
globalpointer,0,0.00,0.00,3,C++,-,20,0,0,0,0,0,0,0,0,9920,2744,0.00
gloompisces,0,0.00,0.00,9,C++,-,47,0,0,0,0,0,3,0,0,7896,2136,0.00
gnarlycow,0,0.01,0.00,6,C++,-,27,0,0,0,0,0,0,0,0,8728,2716,0.00
goalboy1015,0,0.04,0.00,10,Java,-,42,0,0,0,0,1,0,64,0,-,21784,0.04
goffrie,0,0.01,0.00,7,C++,-,25,0,0,0,0,0,0,0,0,17400,2500,0.01
gojira,0,0.06,0.00,4,Java,-,39,0,0,0,0,1,1,64,0,-,22564,0.06
goldfinch,0,0.00,0.00,2,C#,-,0,0,0,0,0,2,12,0,0,-,12012,0.00
goldwin,0,0.00,0.00,4,C++,-,61,0,0,0,0,0,2,0,0,20800,2604,0.00
golmansax,0,0.01,0.00,9,C++,-,32,0,0,0,0,0,0,0,0,9688,2600,0.00
gongy,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,1,0,0,10296,2516,0.00
goober,0,0.14,0.00,5,C,-,33,0,0,0,0,0,0,0,0,7472,2428,0.14
goobypls,0,0.00,0.00,5,Python,3.5,19,0,0,0,0,2,1,0,0,-,7184,0.00
goodideax,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,10008,2468,0.00
gprano,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,1,0,0,7808,2428,0.00
gqwind,0,0.00,0.00,4,C#,-,44,0,0,0,0,2,2,0,0,-,12056,0.00
grape,-,-,-,3,Java,-,21,-,1,-,-,-1,43,-,-,-,-,-
greatwall1995,0,0.60,0.03,3,C++,-,43,0,0,0,0,0,0,153584,0,9048,2740,0.56
grebnesieh,0,0.03,0.00,0,Python,2.7,8,0,0,0,0,0,0,0,0,-,6620,0.02
greymoose,0,0.00,0.00,6,C++,-,30,0,0,0,0,0,0,0,0,20312,2336,0.00
grwde,0,0.03,0.00,2,Python,2.7,8,0,0,0,0,0,0,0,0,-,6600,0.03
gsumu,0,0.01,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10840,2748,0.00
guilherme,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,1,0,0,7832,2376,0.00
guptashvm,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,10192,2480,0.00
guyo14,0,0.04,0.00,15,Java,-,57,0,0,0,0,1,0,64,0,-,21680,0.04
gvaibhav21,0,0.59,0.02,3,C++,-,49,0,0,0,0,0,0,153584,0,9168,2592,0.57
gxnncrx,0,0.00,0.00,16,C++,-,101,0,0,0,0,0,4,0,0,10760,2540,0.00
ha1f,0,0.00,0.00,12,Python,2.7,45,0,0,0,0,2,3,0,0,-,6136,0.00
hadrori,0,0.01,0.00,20,C++,-,145,0,0,0,0,0,17,0,0,18064,2764,0.01
haker4o,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,0,0,0,16016,2384,0.00
halfo,0,0.00,0.00,19,C++,-,102,0,0,0,0,0,20,0,0,13240,2708,0.00
hallowelt,0,0.03,0.00,6,Python,2.7,12,0,0,0,0,0,1,0,0,-,6580,0.03
hamadu,0,0.04,0.00,10,Java,-,43,0,0,0,0,1,0,64,0,-,21360,0.04
handorff,0,0.02,0.00,8,Python,2.7,32,0,0,0,0,0,3,0,0,-,7728,0.02
hansonw,0,0.03,0.00,2,Python,2.7,17,0,0,0,0,0,0,0,0,-,6508,0.03
haohaoac,0,0.53,0.02,1,C++,-,33,0,0,0,0,0,0,153584,0,9032,2712,0.50
hapoom,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,3,0,0,7944,2208,0.00
happyCoder,0,0.01,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,10104,2392,0.00
harbinger,0,0.00,0.00,11,C++,-,64,0,0,0,0,0,3,0,0,11408,2652,0.00
hardxbb,-,-,-,0,C++,-,67,-,4,-,-,-1,0,-,-,-,-,-
harshareddy75,0,0.25,0.01,3,Java,-,35,0,0,0,0,0,0,64,0,-,60760,0.25
hasipon,-,-,-,2,C++,-,50,-,1,-,-,-1,0,-,-,-,-,-
haxxpop,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,9160,2320,0.00
hayassy,0,0.00,0.00,4,C++,-,35,0,0,0,0,0,3,0,0,10080,2500,0.00
hccz95,0,0.00,0.00,0,C++,-,43,0,0,0,0,0,0,8,0,10352,2592,0.00
hchin,0,0.24,0.01,5,Java,-,37,0,0,0,0,0,0,64,0,-,61984,0.24
hec,0,0.01,0.00,9,C++,-,43,0,0,0,0,0,0,0,0,11424,2336,0.00
heczaco,0,0.00,0.00,7,Python,2.7,26,0,0,0,0,2,0,0,0,-,6220,0.00
hedwenas,0,0.00,0.00,17,C++,-,57,0,0,0,0,0,0,0,0,10248,2576,0.00
heekyu,0,0.04,0.00,8,Java,-,91,0,0,0,0,1,4,64,0,-,21500,0.03
hehaodele,0,0.00,0.00,4,C++,-,67,0,0,0,0,0,1,0,0,9200,2560,0.00
heidaertu,0,0.00,0.00,11,C++,-,37,0,0,0,0,0,8,0,0,9392,2488,0.00
helloliuc,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,7896,2360,0.00
henviso,0,0.01,0.00,3,C++,-,70,0,0,0,0,0,6,0,0,9632,2392,0.00
hero777,0,0.00,0.00,4,Python,2.7,23,0,0,0,0,2,0,0,0,-,6220,0.00
hgd,0,0.00,0.00,2,C++,-,30,0,1,0,0,127,0,0,0,-,1376,0.00
hgminh95,0,0.00,0.00,10,C++,-,33,0,0,0,0,0,1,0,0,9712,2596,0.00
hhbsng,0,0.00,0.00,6,C++,-,38,0,0,0,0,0,0,0,0,10184,2668,0.00
hhhhhhhhhhhhhhhhhhhhhh,0,0.53,0.02,2,C++,-,26,0,0,0,0,0,0,153584,0,10248,2700,0.50
hieutle,0,0.21,0.01,4,Java,-,33,0,0,0,0,0,2,72,0,-,60892,0.23
hipoKi,0,0.05,0.00,7,Java,-,52,0,0,0,0,1,7,64,0,-,21468,0.04
hiro116s,0,0.10,0.00,34,Java,-,149,0,0,0,0,0,1,64,0,-,30884,0.10
